gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000130407	44.695818349660804	-1.3798678583383117	0.3521728472488593	4.4723297082184736e-7	1.366749019459241e-5
ENSMUSG00000035151	1279.2440111442013	-0.3547221000518649	0.07809497429905975	4.48335751772228e-7	1.3681839340099942e-5
ENSMUSG00000068735	1426.6781123628991	0.5250999389593531	0.12425629333107374	4.501306585387802e-7	1.3717239786162039e-5
ENSMUSG00000098488	86.23283879597187	-1.0567370452944245	0.2665067204281229	4.5643357054950415e-7	1.3889723556750123e-5
ENSMUSG00000025578	526.2335917808763	-0.46390467277519637	0.10777702819331524	4.605662324568623e-7	1.3995772177866339e-5
ENSMUSG00000024426	1048.228553568353	-0.42080174072694926	0.09595743883901084	4.6399820113297026e-7	1.4080260019212017e-5
ENSMUSG00000041617	2427.081951546801	0.46548090726614283	0.10827835451879075	4.66271582404496e-7	1.4129402257267238e-5
ENSMUSG00000003974	860.7613580184592	-0.47358246569720464	0.11056442386771011	4.7134030403115215e-7	1.4262995250556125e-5
ENSMUSG00000000811	220.8134225767186	0.5934955117656554	0.14267516450125575	4.728205323664283e-7	1.4287776814418252e-5
ENSMUSG00000021257	582.8937360079723	0.4610560704982722	0.10722564009845731	4.80401454099455e-7	1.449454559919197e-5
ENSMUSG00000041930	789.3703476522628	-0.4461348276756644	0.10311562938915965	4.810047762020107e-7	1.449454559919197e-5
ENSMUSG00000108368	67.24793174152995	0.9901083836978686	0.25006531493262724	4.99914130797597e-7	1.5043377033444125e-5
ENSMUSG00000047617	2018.9804976830528	0.4522214892058973	0.10514389024773604	5.131671841886595e-7	1.5420709571043363e-5
ENSMUSG00000024827	1032.5419947485018	-0.4113953372682917	0.09387230435652852	5.155749245700547e-7	1.5471544194806393e-5
ENSMUSG00000027792	372.71645273571653	-0.561751672794031	0.13549864338258452	5.531641463817405e-7	1.6576511160504696e-5
ENSMUSG00000003849	466.346895278626	0.5425763773578687	0.13043747109155945	5.593928094993285e-7	1.6710116995289288e-5
ENSMUSG00000022403	7220.021585833084	-0.33813473596380395	0.07462300947380517	5.607162279730044e-7	1.6710116995289288e-5
ENSMUSG00000026384	11622.152126076122	-0.42545996831602173	0.0981665175334271	5.60256034045925e-7	1.6710116995289288e-5
ENSMUSG00000045795	961.3967515924766	0.4726214579935212	0.11130147928121115	5.606574808849302e-7	1.6710116995289288e-5
ENSMUSG00000021514	1208.5793745098176	-0.4206034303307524	0.09695452426170563	5.760983852376691e-7	1.713002935699611e-5
ENSMUSG00000033960	2637.0060112383608	-0.3113737122672461	0.06796791447327526	5.763922680059322e-7	1.713002935699611e-5
ENSMUSG00000099696	197.11965456300106	1.4145395827359506	0.3694221743220992	5.81154118005194e-7	1.7247824002225576e-5
ENSMUSG00000074264	1024.180280779847	0.5441714181824169	0.13116131071058781	5.82775522150829e-7	1.7272219384898235e-5
ENSMUSG00000021866	369.17330979215257	0.5440757380416765	0.13134058225646295	5.995595686339881e-7	1.7745320602610886e-5
ENSMUSG00000050141	63.8787907046779	1.1396091716743169	0.2940299250243661	6.028366227597418e-7	1.7814709967570762e-5
ENSMUSG00000098221	36.854215499046354	1.366293789338117	0.3564004918439763	6.035530730473849e-7	1.7814709967570762e-5
ENSMUSG00000022160	805.9141341001197	-0.45172568238547284	0.10591250416716949	6.057099681904108e-7	1.7850069891013895e-5
ENSMUSG00000046480	3947.955361218257	0.39610713772018946	0.09041226374105772	6.064033740629547e-7	1.7850069891013895e-5
ENSMUSG00000089774	1661.9481682420558	-0.531495450901157	0.12816478240683984	6.20204737468472e-7	1.8231487833665044e-5
ENSMUSG00000087373	44.00123344554226	1.206741110407606	0.31289410347803126	6.2270476509788335e-07	1.8280107547153354e-5
ENSMUSG00000024370	2223.587665904229	-0.3163686158954949	0.06950375199276648	6.313041622030526e-7	1.8507405330473752e-5
ENSMUSG00000048218	869.1141830476403	0.4248283337948633	0.0986690916017649	6.409193432768499e-7	1.87638256515442e-5
ENSMUSG00000063568	571.1643830736974	-0.4778179197551984	0.11357915683974186	6.444652445515501e-7	1.884210564787658e-5
ENSMUSG00000047881	1234.6162959733515	-0.4037104736359635	0.0928047805174734	6.454092499130967e-7	1.8844205748138336e-5
ENSMUSG00000097286	64.47642297890695	1.219185552533389	0.3175044312590755	6.566350254685904e-7	1.9146094953136793e-5
ENSMUSG00000020892	618.1886874725922	0.5989553917973838	0.14687912374053155	6.6268768279341e-7	1.9296536488456087e-5
ENSMUSG00000018548	12702.428390446232	-0.405713913306396	0.09362296473199719	6.816720694545523e-7	1.982038654498397e-5
ENSMUSG00000028370	462.16964587090285	-0.6323338046475722	0.15607090710913762	6.825126163782317e-7	1.982038654498397e-5
ENSMUSG00000040653	512.6270255297478	-0.4886038267789349	0.11699235751347789	6.868766235077797e-7	1.9920344063770586e-5
ENSMUSG00000034768	60.55818564827223	1.088364890790814	0.2827580177216625	6.885925788825566e-7	1.9943339489727236e-5
ENSMUSG00000025498	155.33071062462992	0.9074598573453828	0.23233110064313475	6.945474185416577e-7	2.0088877543522164e-5
ENSMUSG00000021643	177.09729693390307	-0.6306618922597275	0.15593852238843037	7.062917420771783e-7	2.040068849614006e-5
ENSMUSG00000024558	2990.5923197520424	0.45467837437298425	0.10761540845824998	7.07216314153888e-7	2.040068849614006e-5
ENSMUSG00000036196	136.83055254022304	0.7407815781056623	0.1858584314320335	7.1128017361672e-7	2.049055924155047e-5
ENSMUSG00000084899	98.30481245651848	-0.9468832891708365	0.24396178434295385	7.152290084544004e-7	2.057688143364284e-5
ENSMUSG00000063694	3380.592495949921	-0.3834454675985865	0.08779227116170704	7.360187990943139e-7	2.1146837996318808e-5
ENSMUSG00000047793	1351.8112803059832	-0.5162956071221082	0.12529809345400486	7.490900130522762e-7	2.149380985658364e-5
ENSMUSG00000030002	8450.07054714505	-0.4224249560449287	0.09881447254196289	7.522965624244854e-7	2.1557187702577494e-5
ENSMUSG00000092187	222.0904392224266	0.7312171709395784	0.18412114190082532	7.681874361538059e-7	2.1983387742435937e-5
ENSMUSG00000040339	2035.8236932969567	-0.4043873272037025	0.09384189840897512	7.703919527547285e-7	2.201731287198236e-5
ENSMUSG00000036902	5642.883521483237	-0.41397416543808363	0.09656670544264884	7.737081269465958e-7	2.2082876870288175e-5
ENSMUSG00000043301	1236.5882840565691	-0.44289250349170733	0.10490318345900597	7.91156560204569e-7	2.255109319232179e-5
ENSMUSG00000108976	25.115169254297	-1.7442563891046623	0.5039671513476751	8.016013590135518e-7	2.2818707460931225e-5
ENSMUSG00000085743	95.43152662277215	1.0007471460061053	0.2613157455917985	8.065288797941523e-7	2.2928767074779548e-5
ENSMUSG00000073411	3383.6715165912533	0.3993778841165881	0.09267385370159312	8.097518828096079e-7	2.2990143469099063e-5
ENSMUSG00000021179	639.6346186311591	0.4659500801930781	0.11163003691197414	8.120340249939163e-7	2.3024681291362933e-5
ENSMUSG00000035828	1465.382021293074	0.4275651155073608	0.10068612244118673	8.135943285800996e-7	2.3038688156358627e-5
ENSMUSG00000041556	1142.2811010268035	0.4455838169567849	0.1058549964822196	8.173579354262944e-7	2.3114968001073977e-5
ENSMUSG00000062101	228.7053317199947	0.6045695998841475	0.15031401892534815	8.265899282645764e-7	2.3345492797495997e-5
ENSMUSG00000026678	4541.091220085647	-0.39243936598980916	0.0908307079315217	8.278148148947554e-7	2.3349565131352593e-5
ENSMUSG00000100252	1880.7047977117213	0.40979191367210555	0.09596101943056883	8.679618764965686e-7	2.445004472436097e-5
ENSMUSG00000036093	6715.755779790158	-0.4534697938577353	0.1084827859168675	8.713661236289379e-7	2.4450307100164717e-5
ENSMUSG00000061353	2069.26716787363	-0.43147835290400444	0.10216380603349944	8.696135546533086e-7	2.4450307100164717e-5
ENSMUSG00000109232	15.846221416840955	1.9999163630777514	0.6513428533925371	8.705337384638026e-7	2.4450307100164717e-5
ENSMUSG00000045790	1053.1284208400673	0.4156265061662551	0.09767681930674235	8.772065920388208e-7	2.458226410841863e-5
ENSMUSG00000031432	2129.1866761828337	0.317473509267217	0.07089330644043768	8.791959966039799e-7	2.460609935573263e-5
ENSMUSG00000085331	45.613661539467685	-1.1663886554947687	0.30976915807134	8.822501656844115e-7	2.4659633997124702e-5
ENSMUSG00000000600	3441.726485683115	-0.34625648104367623	0.07856872644410566	9.122697759781517e-7	2.546576328137461e-5
ENSMUSG00000045573	3176.2134131171965	0.3157660971812649	0.07059157046562409	9.145838253139167e-7	2.5497416941590303e-5
ENSMUSG00000106905	257.1730511406122	-0.6233232763966773	0.1563861633161995	9.1644540096281e-7	2.5516390893302157e-5
ENSMUSG00000039714	46.83228133573627	1.146102405185774	0.305290513539981	9.304927977479751e-7	2.587416652270624e-5
ENSMUSG00000021903	2303.232607452771	0.4910572611453128	0.11967212985460869	9.318247926385187e-7	2.5877900346719583e-5
ENSMUSG00000133070	24.27608538498437	1.7121842126226101	0.4978231602882554	9.334672831235427e-7	2.58902363532314e-5
ENSMUSG00000116682	142.19948311456463	-0.9031056836648889	0.23586256578341797	9.362570407590791e-7	2.5934320029026492e-5
ENSMUSG00000038145	11656.507259458422	-0.3134923975150713	0.07011979088797203	9.444929870432436e-7	2.6128957078177108e-5
ENSMUSG00000001773	748.3181620208951	0.4770294829573219	0.11575440353901052	9.461142322246568e-7	2.614033772563419e-5
ENSMUSG00000027221	1004.9136584468916	0.37590476249506366	0.08684234600848065	9.500102091886861e-7	2.62144579562334e-5
ENSMUSG00000045975	814.6180659390963	-0.38112455740281337	0.08832332495338857	9.548932198528229e-7	2.631559044405624e-5
ENSMUSG00000022338	3114.488919697668	0.33243358970562514	0.07510864513747509	9.639598339088823e-7	2.6531612957242435e-5
ENSMUSG00000030946	658.9383186609906	-0.43262658441841056	0.10307121722598256	9.654733709762138e-7	2.6539462663246915e-5
ENSMUSG00000039485	17457.714087061115	-0.34141651846451593	0.07751870838598388	9.710293179501207e-7	2.6624440918312574e-5
ENSMUSG00000039601	7260.197792719667	0.4538420471062853	0.10922613459855844	9.698151811110032e-7	2.6624440918312574e-5
ENSMUSG00000001700	755.1178774842896	-0.4891511867355984	0.11949914665492534	9.850355056758277e-7	2.6974242250484073e-5
ENSMUSG00000045466	1022.1396868164006	0.38111399698582005	0.08858135822553843	1.0105617033009364e-6	2.7638222989265862e-5
ENSMUSG00000027514	17.605030058817544	1.9725284217883674	0.6499719253130753	1.0246793933982529e-6	2.7962436688963508e-5
ENSMUSG00000030203	1812.1893667782545	-0.4001908266958476	0.09405958087734799	1.025004621755952e-6	2.7962436688963508e-5
ENSMUSG00000029622	395.81715369437995	-0.5382354092336088	0.13386046422296471	1.0391333834704614e-6	2.8312125956195194e-5
ENSMUSG00000028710	1443.6699327551844	0.40322149245771965	0.09500485878079018	1.0409558951205267e-6	2.8326061800974934e-5
ENSMUSG00000021111	6781.3079640428095	-0.31514758750629335	0.07090074232416509	1.0471232383334639e-6	2.845804363199097e-5
ENSMUSG00000019947	2060.363456590778	-0.33049373983369335	0.07494916438795834	1.0591911519469614e-6	2.874985430774629e-5
ENSMUSG00000068114	625.6969745340234	-0.4247704772245602	0.10135478982536689	1.0674043736077248e-6	2.8936435252407157e-5
ENSMUSG00000079507	88.12202913480527	0.8720238025025934	0.22919894314941605	1.086159827981446e-6	2.940798150797885e-5
ENSMUSG00000092558	1129.7648572724836	-0.4048010476425264	0.09571092872471804	1.093696710669849e-6	2.9574982641718095e-5
ENSMUSG00000031155	1193.1276531346398	-0.3698100797535693	0.08596210323119234	1.1406550782705153e-6	3.080624202639094e-5
ENSMUSG00000061099	95.91111849103319	-0.8928195093864063	0.23621398629558285	1.145640938988783e-6	3.090226982246148e-5
ENSMUSG00000040943	1669.6444396873428	0.42275645115549115	0.10122020216269952	1.1581470811448202e-6	3.120065565488153e-5
ENSMUSG00000018470	1421.1136642010065	0.48075986873599885	0.1181791813269379	1.160904628310024e-6	3.123599676122837e-5
ENSMUSG00000071477	1242.746862105	0.3506479211594466	0.08083910428572225	1.1911513759903726e-6	3.2009970932397996e-5
ENSMUSG00000109321	1150.3698771195438	-0.6095402393225771	0.15514257806545237	1.2000335571564207e-6	3.220860252909519e-5
ENSMUSG00000032607	1566.2364661269887	-0.38243031219284096	0.08980000612987582	1.2097352645476412e-6	3.2428709833519026e-5
ENSMUSG00000027187	1971.3608344615636	-0.3552886604711202	0.08219658676759688	1.2141077460843756e-6	3.25055910308538e-5
ENSMUSG00000045176	481.29256511759917	0.45908165348659646	0.11219296075552451	1.2251369095708147e-6	3.27602822626077e-5
ENSMUSG00000037712	3606.6939294136296	-0.36319915905350253	0.0844407054250316	1.2274083192873615e-6	3.278045011931117e-5
ENSMUSG00000037860	179.84592595496852	0.6571421145833831	0.16876568100890588	1.2289373522531828e-6	3.278076596639786e-5
ENSMUSG00000021916	1702.581546182722	-0.4120956319733214	0.09846649835959506	1.2356745927699087e-6	3.291983384881214e-5
ENSMUSG00000003184	1172.4124660199036	-0.4089582599505824	0.0975742525344815	1.240684564047134e-6	3.301259937290933e-5
ENSMUSG00000079487	2873.1749061180244	0.4052747696432133	0.09653896440265863	1.2491850821372527e-6	3.319790022713097e-5
ENSMUSG00000007656	2568.776889836362	-0.34761962896624565	0.08024666958418639	1.2610689958236186e-6	3.345025398094965e-5
ENSMUSG00000020181	996.1675335439604	-0.49787382149918213	0.12374125584710237	1.2617771449816701e-6	3.345025398094965e-5
ENSMUSG00000032245	411.77412411222633	0.6290944651568278	0.16119294330780107	1.2685643669860202e-6	3.358897268762249e-5
ENSMUSG00000097929	1749.3839654031676	-0.39210626661857895	0.09281816295065984	1.271758878315783e-6	3.363234066694101e-5
ENSMUSG00000034684	459.44911690799427	0.658714423086762	0.16959737099322536	1.2733593192896868e-6	3.363349810827992e-5
ENSMUSG00000029655	2795.697348273382	-0.35010807765589125	0.0809931019782229	1.2802315215638075e-6	3.377372680696902e-5
ENSMUSG00000020914	28.139994196456687	-1.5641702887221534	0.4507696536938422	1.2860708090185485e-6	3.3886397438603363e-5
ENSMUSG00000038174	7447.513014154287	-0.3724459455210091	0.08728383046284167	1.2948770069926077e-6	3.407687285393701e-5
ENSMUSG00000035824	946.3119739143051	0.39183656619051677	0.09291439306637046	1.3166165745750443e-6	3.460158141656089e-5
ENSMUSG00000070544	4839.339480503399	-0.3807315249445361	0.08972637374610654	1.31801821280337e-6	3.460158141656089e-5
ENSMUSG00000022382	347.0672607651486	0.5413114254485019	0.1366770014680952	1.3241297973868973e-6	3.46981749510005e-5
ENSMUSG00000032020	4503.482849288854	0.3409156372312807	0.07861836923887158	1.3249094850770809e-6	3.46981749510005e-5
ENSMUSG00000024087	277.3928626045555	0.5353571280756437	0.13499850493201013	1.3298055703730874e-6	3.4784236263294096e-5
ENSMUSG00000024914	3006.0771345777616	0.3720601201096381	0.08733398272887087	1.3400945137764853e-6	3.496869814571829e-5
ENSMUSG00000027340	6991.034369601998	0.2863210715615261	0.0643805407227115	1.3398563350420556e-6	3.496869814571829e-5
ENSMUSG00000020080	79.97523732785305	0.9196425593442236	0.2473184959968517	1.3669029872138194e-6	3.562521826506849e-5
ENSMUSG00000047797	628.322763462424	-0.6222650521261284	0.16003937089768178	1.3690892495525611e-6	3.5639207621485104e-5
ENSMUSG00000036202	9142.023294894532	-0.41903471538707027	0.10111645628294844	1.3820185200342192e-6	3.592766314420506e-5
ENSMUSG00000110027	65.32238857747318	-1.0509305855481745	0.2867684293262347	1.3834960536878e-6	3.592766314420506e-5
ENSMUSG00000062561	286.62535440675083	-0.5892370238063234	0.15086989998502595	1.3998809478389001e-6	3.630951711765579e-5
ENSMUSG00000057101	1927.1394678809354	-0.329688142320801	0.07584572097426184	1.4163901903000871e-6	3.664973227739363e-5
ENSMUSG00000097098	29.014736902460125	1.422051295862138	0.40188495205681735	1.4147144654394365e-6	3.664973227739363e-5
ENSMUSG00000008976	2060.7740050723573	-0.3119461016949172	0.07121274746296671	1.446078260418395e-6	3.737316614186584e-5
ENSMUSG00000020689	86.481999459859	-0.8868639519980591	0.23879317986905324	1.4742923669710592e-6	3.8056823035575513e-05
ENSMUSG00000029828	115.49785872499538	0.7324478583913802	0.19273395591269388	1.490446843409435e-6	3.8393393668700174e-5
ENSMUSG00000097613	118.09500627111487	1.0541604001541665	0.28941442415235885	1.490884813849831e-6	3.8393393668700174e-5
ENSMUSG00000024592	476.9718774008672	-0.449369766174324	0.11069057169147369	1.5205019791014633e-6	3.9109483048174066e-5
ENSMUSG00000027227	808.5668884041736	0.4398552841718248	0.1079684810660715	1.5492367262712443e-6	3.980119941476397e-5
ENSMUSG00000041126	1545.8586867951692	-0.365001776876913	0.08602420426137056	1.5566849160152517e-6	3.994505260739374e-5
ENSMUSG00000050954	585.1230196787749	-0.5932022971682523	0.15318018874390807	1.5826266065081768e-6	4.056255096110993e-5
ENSMUSG00000042672	125.82402160985073	0.7380618772858707	0.19526765708839822	1.5909023359756706e-6	4.0726345818827414e-5
ENSMUSG00000029716	62.860773092066886	1.1329602014441493	0.31487117133106285	1.6095329706831706e-6	4.110961437824973e-5
ENSMUSG00000036242	6357.550362499053	-0.33746563766971893	0.0784719441416096	1.6096794299731219e-6	4.110961437824973e-5
ENSMUSG00000039904	1979.6011990761108	-0.41966658270241347	0.1021903059680709	1.6143711540219736e-6	4.1180759331521565e-5
ENSMUSG00000020137	1686.4509538983018	-0.34452717970677477	0.08050218769487508	1.6409053273965476e-6	4.175901119402804e-5
ENSMUSG00000051029	382.87522555722995	0.4783166220069996	0.11984148702614504	1.6394639229803152e-6	4.175901119402804e-5
ENSMUSG00000092083	416.54424867973023	-0.5317508296793753	0.1357033604969954	1.647114982056602e-6	4.186772506154699e-5
ENSMUSG00000102543	511.2280527875598	0.44409601233223184	0.10964631728339637	1.6537992977242964e-6	4.198823457888502e-5
ENSMUSG00000091423	52.36025598123948	1.0394800672518956	0.2875167184995001	1.6643436669899078e-6	4.2206348907258156e-5
ENSMUSG00000056394	576.0545373696191	0.4224804555727085	0.10323293419352755	1.671449155166639e-6	4.2287272185632794e-5
ENSMUSG00000112662	10.044216372367677	2.2333514448879863	1.089021627993216	1.6710069238896999e-6	4.2287272185632794e-5
ENSMUSG00000026028	7461.128655084871	-0.30381320523252225	0.06961273387702775	1.676584542373699e-6	4.236758552342239e-5
ENSMUSG00000038538	5066.400211727053	-0.42560431503679824	0.10426346876205583	1.6985890285740846e-6	4.282347088841502e-5
ENSMUSG00000085218	115.81873920121225	0.809922074366162	0.2177940046152063	1.6975170351653668e-6	4.282347088841502e-5
