gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000024163	13152.379955683386	0.00581654438381447	0.025751591440516884	0.42991619891146915	0.8950691780781876
ENSMUSG00000024608	4159.989932790383	0.011242078129120741	0.06169999875313825	0.4307544282194766	0.8950691780781876
ENSMUSG00000027341	1021.7283205298166	0.00857395427456451	0.037724968393819024	0.43074610114517214	0.8950691780781876
ENSMUSG00000028933	576.5925306139351	-0.008532288690391382	0.03742760055232237	0.4296333943283205	0.8950691780781876
ENSMUSG00000029022	779.9523621169325	0.009910240536696834	0.045138670108504725	0.4310250479894789	0.8950691780781876
ENSMUSG00000029263	962.9774060792156	-0.009134350635042877	0.040459235194330694	0.4296565720894655	0.8950691780781876
ENSMUSG00000030138	1912.887837726233	0.007542695469680585	0.0329090582752474	0.4294995459220699	0.8950691780781876
ENSMUSG00000031749	6034.733217660938	-0.006803684386125518	0.02985317181624991	0.43101828163465344	0.8950691780781876
ENSMUSG00000032125	298.0107400152102	0.010114521769107005	0.04634436885857165	0.4299423093899746	0.8950691780781876
ENSMUSG00000034636	7146.794597053651	-0.007303632821697282	0.031868878240901594	0.42935787554499494	0.8950691780781876
ENSMUSG00000039703	2183.2173496327378	-0.006604465201867534	0.02900088733697118	0.4305818812599988	0.8950691780781876
ENSMUSG00000041329	52648.646374633805	-0.006897742230392803	0.030149250669691978	0.4292800487759776	0.8950691780781876
ENSMUSG00000041923	1922.330387138963	0.006903512927862305	0.03023829703871071	0.4304308181472483	0.8950691780781876
ENSMUSG00000042604	198.13763945691554	0.011064802166638348	0.05567178581318881	0.4305464765377786	0.8950691780781876
ENSMUSG00000043909	2945.872126536297	0.007906787087195862	0.03462203127493376	0.43095949822146556	0.8950691780781876
ENSMUSG00000048503	715.7315671849301	-0.009322261565331882	0.0416164040478387	0.4309597964570608	0.8950691780781876
ENSMUSG00000052293	57.534644106512225	-0.011230857668512971	0.06376292921182246	0.4302896096242643	0.8950691780781876
ENSMUSG00000058886	2094.4776824433784	0.008638139040783695	0.03806420071675895	0.4310337366513635	0.8950691780781876
ENSMUSG00000059401	2361.822456979469	0.008264872125556051	0.03624825579268712	0.4307153866703903	0.8950691780781876
ENSMUSG00000066892	616.742488366678	0.00966263042470228	0.04349475310541431	0.4302831814291434	0.8950691780781876
ENSMUSG00000086693	108.59897642475684	-0.011087045207777611	0.056117269897460034	0.43068141429033857	0.8950691780781876
ENSMUSG00000087413	247.44424687147094	0.010186393468232533	0.04675641376213463	0.4293796639436247	0.8950691780781876
ENSMUSG00000100511	92.08709374058776	-0.011209628160515822	0.0588594772176389	0.4304766491562588	0.8950691780781876
ENSMUSG00000104897	32.57202804059815	0.010505549461221467	0.07258857867566013	0.43063074280697783	0.8950691780781876
ENSMUSG00000108841	61.68846466384767	0.011089738751815367	0.06709059479130139	0.43015970259321396	0.8950691780781876
ENSMUSG00000120930	68.59262505835613	-0.011248954350663922	0.062142963145374444	0.43047266511008336	0.8950691780781876
ENSMUSG00000030084	2743.7815980522028	-0.0073862522189130815	0.032337785401552493	0.43116826669784214	0.8950923460016945
ENSMUSG00000073415	70.07432956218956	-0.011217680803947208	0.0630890272511591	0.4311839347818051	0.8950923460016945
ENSMUSG00000034613	2963.6436360423245	-0.007993596569805713	0.03504424553585564	0.4313482401173483	0.8953255689836359
ENSMUSG00000026637	44.293490181328735	-0.010869329761148978	0.06936387812755293	0.43143014041924416	0.895349190354243
ENSMUSG00000125684	25.947299933052705	-0.010317634339602939	0.0736330313780657	0.43146353741304744	0.895349190354243
ENSMUSG00000021806	136.27272918481742	-0.01120098630559486	0.06053772640623827	0.43195695551586694	0.8953996677094153
ENSMUSG00000021963	2029.9830402371545	-0.00733570098416513	0.03216028170540249	0.4318186832161767	0.8953996677094153
ENSMUSG00000022865	1224.8983107120373	-0.007825409044811419	0.034316356544801155	0.4318073394879909	0.8953996677094153
ENSMUSG00000027983	386.80104233300784	0.01008474792698243	0.04641201394350564	0.4316701313894875	0.8953996677094153
ENSMUSG00000039693	472.05020994765493	-0.009416280033200823	0.042232297702994005	0.43172524206338203	0.8953996677094153
ENSMUSG00000047261	4654.1446574343445	0.007963239301416316	0.03496619298736029	0.432163360976045	0.8953996677094153
ENSMUSG00000051678	128.78344664911972	0.011175783458704625	0.058857767502487786	0.4316659653059165	0.8953996677094153
ENSMUSG00000053929	1369.1974414687468	0.008514960215226157	0.03751525047228372	0.4316348385182402	0.8953996677094153
ENSMUSG00000078864	374.04885235146645	-0.01062047926370739	0.05081831744992523	0.43215239779871756	0.8953996677094153
ENSMUSG00000079480	362.7438491852421	0.009737232374603192	0.04417051919064531	0.43197034485682106	0.8953996677094153
ENSMUSG00000112110	256.5855756133675	-0.010424277207156229	0.04901857739204938	0.4318709380213556	0.8953996677094153
ENSMUSG00000120142	95.55154293453072	0.011185903415572527	0.06342156065428682	0.4320519778333942	0.8953996677094153
ENSMUSG00000121897	37.90843709942293	0.010752499522816513	0.07029197139088376	0.43213208225977795	0.8953996677094153
ENSMUSG00000003033	1915.0235526794727	0.008342523722453466	0.036745812195202066	0.43233663503660985	0.8955433219077847
ENSMUSG00000133686	27.655910987425976	0.009985585332345689	0.07533741958800187	0.4322976486477026	0.8955433219077847
ENSMUSG00000069769	8919.717903885607	-0.007462566651676682	0.03275497608528298	0.4324911989745993	0.8957558101839298
ENSMUSG00000003581	893.9111845891994	0.0086251088267316825	0.038146358485351285	0.4326753994534941	0.8958143077475201
ENSMUSG00000024958	1935.3691615769687	0.007219257210479176	0.03171051729579011	0.4326600510305805	0.8958143077475201
ENSMUSG00000039474	1355.0448197447665	-0.008877365877932492	0.03941959418072694	0.4326696316417968	0.8958143077475201
ENSMUSG00000020700	1421.4307036978662	-0.007527704980699066	0.033070182579559106	0.4329379248664896	0.8961374497781628
ENSMUSG00000020978	5682.032953848833	0.006288416022716655	0.02781988261953306	0.4329874887913755	0.8961374497781628
ENSMUSG00000073155	541.641007790706	-0.009291032513658787	0.04166989590075066	0.43298559490675803	0.8961374497781628
ENSMUSG00000009112	1641.3363695376663	-0.007122475941562563	0.031332189350524335	0.4332702738839949	0.8963069295333008
ENSMUSG00000019433	843.3004781068107	-0.008128414856035963	0.035831997709366695	0.4335289402295229	0.8963069295333008
ENSMUSG00000021314	7962.366895278615	0.005845810781146622	0.02603980206840004	0.433682033208017	0.8963069295333008
ENSMUSG00000021983	1950.1832856932358	0.009265215986565151	0.04157148252820896	0.4333932292412203	0.8963069295333008
ENSMUSG00000023150	9344.620488886629	-0.007287703121967572	0.03206740231258872	0.4336447181454703	0.8963069295333008
ENSMUSG00000025221	239.13289266086755	-0.010022021549484868	0.07492603999720018	0.43369354563885	0.8963069295333008
ENSMUSG00000026260	4404.783268689794	-0.007237977039134955	0.031842494474528436	0.4334896164896039	0.8963069295333008
ENSMUSG00000028690	619.3277587173645	-0.009416824240320575	0.04241851532548892	0.43327977093495734	0.8963069295333008
ENSMUSG00000029634	3742.634992939853	0.007495968028860924	0.032962802047293197	0.43342525072119165	0.8963069295333008
ENSMUSG00000070814	624.8495933406634	0.00975305250010187	0.04443093341061158	0.43315760166475	0.8963069295333008
ENSMUSG00000087354	162.22197457295002	0.01107732449379648	0.05740272348815238	0.4333273975552916	0.8963069295333008
ENSMUSG00000104951	56.03040104940044	-0.011084851627319743	0.06515797059656482	0.4336735230339662	0.8963069295333008
ENSMUSG00000091890	79.94465470565387	0.011132714129003756	0.06344934114421603	0.43383034190847203	0.8964821263660858
ENSMUSG00000085156	119.00522043912399	0.010943811801666089	0.055210254793992816	0.43395588387254524	0.896634027684856
ENSMUSG00000027808	2348.109728529372	-0.008309372264404246	0.03673651745132804	0.4341460963589615	0.896875757017436
ENSMUSG00000033458	415.0423134061131	0.01060788214299154	0.05119121094274858	0.4341769710445364	0.896875757017436
ENSMUSG00000025453	499.3072018925023	0.008836761677097871	0.03936809399265462	0.43429808589294877	0.897018412574289
ENSMUSG00000025260	652.9777388934888	-0.00905897080149762	0.040547279159221704	0.4343705919323121	0.8970606471929053
ENSMUSG00000001751	423.0341530492176	0.01018064028385194	0.04785617309772603	0.4360050589141772	0.8970703879238826
ENSMUSG00000001833	17425.1977656073	-0.006888666827320733	0.03052438096901639	0.43652111848982483	0.8970703879238826
ENSMUSG00000006818	6171.656145166578	-0.005775722360434006	0.025889435907641242	0.43668704636174366	0.8970703879238826
ENSMUSG00000011877	4681.913198038055	0.006144298129663518	0.027336957959253543	0.43523824785243415	0.8970703879238826
ENSMUSG00000013367	1647.9268456198433	0.007608659138868864	0.03363928332943294	0.43603203444009103	0.8970703879238826
ENSMUSG00000017774	1007.6729213931444	0.008123166840863562	0.03604713125858629	0.4365760233428411	0.8970703879238826
ENSMUSG00000020262	11902.035532004282	-0.007975353944211856	0.03535175188960948	0.43655558353602447	0.8970703879238826
ENSMUSG00000020300	9615.758971157258	0.007538233051137324	0.03331057609429297	0.4358279821053676	0.8970703879238826
ENSMUSG00000021302	3836.730344701022	-0.006710325769314131	0.02967314981802785	0.43484246151834705	0.8970703879238826
ENSMUSG00000021613	441.35053850405524	-0.010585552522986472	0.05148389051831569	0.4362098168237311	0.8970703879238826
ENSMUSG00000022311	890.3453807600974	-0.009814012385897302	0.04516547972692575	0.4355616927039756	0.8970703879238826
ENSMUSG00000022849	215.31710753824134	-0.01021907981794209	0.04823195635700475	0.4363998992184586	0.8970703879238826
ENSMUSG00000024231	2577.6945416379253	0.0071208873326650815	0.03151877870107769	0.43645160316604137	0.8970703879238826
ENSMUSG00000024292	590.6539952621629	-0.009450894918498029	0.04286911694552945	0.43535913273108906	0.8970703879238826
ENSMUSG00000024941	2606.610526633342	0.006097278894912105	0.027195656245037343	0.43632303264567057	0.8970703879238826
ENSMUSG00000026726	58.06561015592784	0.011006889664815405	0.06512937340037704	0.43632899454552554	0.8970703879238826
ENSMUSG00000026773	1440.3180307509151	0.007931230392016661	0.0351555420240852	0.43667143690345095	0.8970703879238826
ENSMUSG00000027263	1142.0733767536062	-0.00762218246731968	0.033646701204912734	0.43526076547790044	0.8970703879238826
ENSMUSG00000027828	7107.874280994377	0.005841819822362143	0.026151719903197243	0.43649001676613025	0.8970703879238826
ENSMUSG00000028851	2971.0789497766514	0.007142742765191685	0.03157741958615562	0.435865226287968	0.8970703879238826
ENSMUSG00000029686	6407.568236270338	0.005644317190840967	0.02531729040293179	0.4359202743509679	0.8970703879238826
ENSMUSG00000030447	3239.939040823164	0.007051113370605706	0.031139373363881787	0.43515423770714584	0.8970703879238826
ENSMUSG00000031242	2328.095357382144	-0.007103921069772113	0.031379464504953776	0.43536907487097876	0.8970703879238826
ENSMUSG00000031753	2038.7357258097877	-0.007196783926256515	0.03178288350119206	0.4354013144156966	0.8970703879238826
ENSMUSG00000031959	1040.1590451674638	-0.008754616842609284	0.038982242371598114	0.43467733295678923	0.8970703879238826
ENSMUSG00000036181	663.0615397427391	-0.008614899341778844	0.038445106237610445	0.4365305819947887	0.8970703879238826
ENSMUSG00000036372	454.9779858303429	0.009739335878242507	0.04484857828060638	0.4367699950488263	0.8970703879238826
ENSMUSG00000037253	2021.3579580702994	-0.007565397279770727	0.03349332417689776	0.43672984881262905	0.8970703879238826
ENSMUSG00000037499	385.8600338402427	0.010366060395736785	0.04912209665570985	0.43479098086237616	0.8970703879238826
ENSMUSG00000039634	437.6097527009127	0.009461701907553445	0.04303100488182182	0.43614631994224107	0.8970703879238826
ENSMUSG00000040383	2223.8422674155167	-0.0072140980580471924	0.031843753068151945	0.43517250997442786	0.8970703879238826
ENSMUSG00000046093	1882.0535427110565	-0.009995020600085234	0.04652646423510628	0.43631412333787156	0.8970703879238826
ENSMUSG00000046668	4576.583778142689	0.00700021826618286	0.030900014820881908	0.4347954301540991	0.8970703879238826
ENSMUSG00000047246	144.44408311838666	-0.010834646352137814	0.054181835174066634	0.43542585369644693	0.8970703879238826
ENSMUSG00000049672	882.5522335979468	0.00801716013197808	0.03553422467750378	0.4363921520250688	0.8970703879238826
ENSMUSG00000057667	311.14467662657603	-0.010319201020252662	0.04868071891618397	0.43452837539111255	0.8970703879238826
ENSMUSG00000058900	151.60207496368096	-0.010953241873236643	0.05648687721188274	0.4362885834757042	0.8970703879238826
ENSMUSG00000081281	28.879204132629635	-0.010030229732165627	0.07456752350649733	0.4356047678291199	0.8970703879238826
ENSMUSG00000086522	33.760711831216334	0.010430379901373861	0.07211811224063891	0.43527110880809955	0.8970703879238826
ENSMUSG00000086606	41.140236293511435	0.010465899475509317	0.07175491712507223	0.435721051105811	0.8970703879238826
ENSMUSG00000090173	42.787521472623766	-0.010783419856983386	0.06862518706501645	0.43645687692397017	0.8970703879238826
ENSMUSG00000108079	58.107371326080504	0.0107890264990361	0.06911662035167178	0.4348241700021492	0.8970703879238826
ENSMUSG00000108207	54.6762322437601	0.010858751576186283	0.0683793546391349	0.43464943881195073	0.8970703879238826
ENSMUSG00000117994	25.340483807914733	-0.010336363980821368	0.07257278516639279	0.43623839891422933	0.8970703879238826
ENSMUSG00000130429	51.25896043924695	-0.011061723261205384	0.0646062530293782	0.4351467692143226	0.8970703879238826
ENSMUSG00000136796	76.68609815600249	-0.011118642989693969	0.06098078310428279	0.43494068105931266	0.8970703879238826
ENSMUSG00000133391	40.893361350744385	-0.010768778245330358	0.06865763878716548	0.436849587347707	0.8971269323293632
ENSMUSG00000002781	564.7233357692687	0.00857109655381896	0.03829777908817701	0.4373368921529292	0.8972722140230118
ENSMUSG00000032123	481.47549191103417	0.008712737554208273	0.039015277830056136	0.43728568569701876	0.8972722140230118
ENSMUSG00000047879	3191.124176548967	0.007124737366579465	0.03158935653286707	0.43732853527703186	0.8972722140230118
ENSMUSG00000051373	808.916469722025	-0.007863205884806304	0.034875700188375054	0.43713614739442497	0.8972722140230118
ENSMUSG00000052430	1248.4559144639657	0.0089606754659076	0.04032244773283171	0.4372916691052215	0.8972722140230118
ENSMUSG00000053164	52.62662884991007	-0.010935332754332207	0.06615339432992565	0.43710937752120904	0.8972722140230118
ENSMUSG00000096054	38978.527074339574	-0.009753185176377003	0.04498790737127665	0.4371066821172694	0.8972722140230118
ENSMUSG00000110862	25.21630214829516	-0.010117264970890027	0.07380774999078095	0.4370978969272889	0.8972722140230118
ENSMUSG00000022550	412.0524200408605	0.009797340094322237	0.04533308280650593	0.43745563212676974	0.8973021607913935
ENSMUSG00000027708	2413.0464692860924	-0.007186295285352061	0.03186269308619578	0.4374142739023829	0.8973021607913935
ENSMUSG00000022375	32.629547639613826	0.010056573298443445	0.07403948199024052	0.4378133588364819	0.8974449011642458
ENSMUSG00000031023	90.45934756758035	0.01102596659692104	0.060129419990405816	0.4378906477882285	0.8974449011642458
ENSMUSG00000033216	353.54951391122074	-0.009709734172811488	0.04479908809986381	0.4377804716601899	0.8974449011642458
ENSMUSG00000037990	100.68992408978721	-0.010923896519173866	0.056803478536545285	0.4379265941294514	0.8974449011642458
ENSMUSG00000041406	233.09497786524673	0.010166001200196803	0.04809873299308674	0.4379418624588059	0.8974449011642458
ENSMUSG00000043079	679.4850592237241	-0.009172697122411888	0.04155183996956298	0.4378397466183181	0.8974449011642458
ENSMUSG00000060212	2132.6418150939007	0.0073512909858318735	0.032599449612085336	0.43760729834921036	0.8974449011642458
ENSMUSG00000120496	244.42683821999364	0.010741803903398784	0.05379720026180962	0.43787699270489583	0.8974449011642458
ENSMUSG00000006575	5937.380572192252	-0.006698522699606512	0.02980052893083347	0.43803249984979725	0.8974529208940139
ENSMUSG00000035311	2123.8174001025154	-0.006579887250533295	0.029301352449960245	0.43809508679425824	0.8974529208940139
